"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"4946","Movement Zone 4946","4388","Movement Zone 4388","9/1/2019 - 9/30/2019, Every day, Daily Average",2794,1990,3922
"4946","Movement Zone 4946","4389","Movement Zone 4389","9/1/2019 - 9/30/2019, Every day, Daily Average",2893,2070,4042
"4946","Movement Zone 4946","4390","Movement Zone 4390","9/1/2019 - 9/30/2019, Every day, Daily Average",2481,1729,3559
"4946","Movement Zone 4946","4392","Movement Zone 4392","9/1/2019 - 9/30/2019, Every day, Daily Average",3463,2527,4744
"4946","Movement Zone 4946","4393","Movement Zone 4393","9/1/2019 - 9/30/2019, Every day, Daily Average",3174,2462,4090
"4946","Movement Zone 4946","4394","Movement Zone 4394","9/1/2019 - 9/30/2019, Every day, Daily Average",2721,1885,3927
"4946","Movement Zone 4946","4395","Movement Zone 4395","9/1/2019 - 9/30/2019, Every day, Daily Average",2804,1922,4090
"4946","Movement Zone 4946","4396","Movement Zone 4396","9/1/2019 - 9/30/2019, Every day, Daily Average",2975,2156,4104
"4946","Movement Zone 4946","4397","Movement Zone 4397","9/1/2019 - 9/30/2019, Every day, Daily Average",3010,2196,4124
"4946","Movement Zone 4946","4398","Movement Zone 4398","9/1/2019 - 9/30/2019, Every day, Daily Average",2768,1965,3897
"4946","Movement Zone 4946","4399","Movement Zone 4399","9/1/2019 - 9/30/2019, Every day, Daily Average",2468,1676,3633
"4946","Movement Zone 4946","4400","Movement Zone 4400","9/1/2019 - 9/30/2019, Every day, Daily Average",2687,1830,3944
"4946","Movement Zone 4946","4401","Movement Zone 4401","9/1/2019 - 9/30/2019, Every day, Daily Average",2679,1876,3825
"4946","Movement Zone 4946","4402","Movement Zone 4402","9/1/2019 - 9/30/2019, Every day, Daily Average",3339,2382,4679
"4946","Movement Zone 4946","4403","Movement Zone 4403","9/1/2019 - 9/30/2019, Every day, Daily Average",3351,2373,4730
"4946","Movement Zone 4946","4404","Movement Zone 4404","9/1/2019 - 9/30/2019, Every day, Daily Average",2850,2035,3990
"4946","Movement Zone 4946","4405","Movement Zone 4405","9/1/2019 - 9/30/2019, Every day, Daily Average",2766,1950,3922
"4946","Movement Zone 4946","4406","Movement Zone 4406","9/1/2019 - 9/30/2019, Every day, Daily Average",2687,1910,3779
"4946","Movement Zone 4946","4407","Movement Zone 4407","9/1/2019 - 9/30/2019, Every day, Daily Average",3761,2780,5087
"4946","Movement Zone 4946","4408","Movement Zone 4408","9/1/2019 - 9/30/2019, Every day, Daily Average",3026,2249,4070
"4946","Movement Zone 4946","4409","Movement Zone 4409","9/1/2019 - 9/30/2019, Every day, Daily Average",3037,2271,4060
"4946","Movement Zone 4946","4410","Movement Zone 4410","9/1/2019 - 9/30/2019, Every day, Daily Average",2850,2021,4018
"4946","Movement Zone 4946","4411","Movement Zone 4411","9/1/2019 - 9/30/2019, Every day, Daily Average",3478,2501,4836
"4946","Movement Zone 4946","4412","Movement Zone 4412","9/1/2019 - 9/30/2019, Every day, Daily Average",3586,2588,4967
"4946","Movement Zone 4946","4413","Movement Zone 4413","9/1/2019 - 9/30/2019, Every day, Daily Average",3578,2557,5005
"4946","Movement Zone 4946","4415","Movement Zone 4415","9/1/2019 - 9/30/2019, Every day, Daily Average",3583,2608,4922
"4946","Movement Zone 4946","4416","Movement Zone 4416","9/1/2019 - 9/30/2019, Every day, Daily Average",2769,1883,4069
"4946","Movement Zone 4946","4417","Movement Zone 4417","9/1/2019 - 9/30/2019, Every day, Daily Average",2762,2001,3810
"4946","Movement Zone 4946","4418","Movement Zone 4418","9/1/2019 - 9/30/2019, Every day, Daily Average",2904,2272,3711
"4946","Movement Zone 4946","4420","Movement Zone 4420","9/1/2019 - 9/30/2019, Every day, Daily Average",2578,1849,3593
"4946","Movement Zone 4946","4421","Movement Zone 4421","9/1/2019 - 9/30/2019, Every day, Daily Average",3372,2398,4739
"4946","Movement Zone 4946","4423","Movement Zone 4423","9/1/2019 - 9/30/2019, Every day, Daily Average",2623,1809,3803
"4946","Movement Zone 4946","4426","Movement Zone 4426","9/1/2019 - 9/30/2019, Every day, Daily Average",2583,1813,3678
"4946","Movement Zone 4946","4428","Movement Zone 4428","9/1/2019 - 9/30/2019, Every day, Daily Average",2746,1969,3828
"4946","Movement Zone 4946","4429","Movement Zone 4429","9/1/2019 - 9/30/2019, Every day, Daily Average",3552,2771,4552
"4946","Movement Zone 4946","4431","Movement Zone 4431","9/1/2019 - 9/30/2019, Every day, Daily Average",2564,1857,3539
"4946","Movement Zone 4946","4432","Movement Zone 4432","9/1/2019 - 9/30/2019, Every day, Daily Average",2904,2020,4172
"4946","Movement Zone 4946","4433","Movement Zone 4433","9/1/2019 - 9/30/2019, Every day, Daily Average",3870,3122,4796
"4946","Movement Zone 4946","4434","Movement Zone 4434","9/1/2019 - 9/30/2019, Every day, Daily Average",3628,2863,4597
"4946","Movement Zone 4946","4435","Movement Zone 4435","9/1/2019 - 9/30/2019, Every day, Daily Average",3517,2737,4517
"4946","Movement Zone 4946","4436","Movement Zone 4436","9/1/2019 - 9/30/2019, Every day, Daily Average",3356,2492,4518
"4946","Movement Zone 4946","4437","Movement Zone 4437","9/1/2019 - 9/30/2019, Every day, Daily Average",2386,1690,3366
"4946","Movement Zone 4946","4438","Movement Zone 4438","9/1/2019 - 9/30/2019, Every day, Daily Average",3902,3057,4980
"4946","Movement Zone 4946","4439","Movement Zone 4439","9/1/2019 - 9/30/2019, Every day, Daily Average",2308,1635,3256
"4946","Movement Zone 4946","4443","Movement Zone 4443","9/1/2019 - 9/30/2019, Every day, Daily Average",3908,2658,5745
"4946","Movement Zone 4946","4444","Movement Zone 4444","9/1/2019 - 9/30/2019, Every day, Daily Average",3227,2234,4661
"4946","Movement Zone 4946","4446","Movement Zone 4446","9/1/2019 - 9/30/2019, Every day, Daily Average",2751,1985,3811
"4946","Movement Zone 4946","4447","Movement Zone 4447","9/1/2019 - 9/30/2019, Every day, Daily Average",3274,2290,4680
"4946","Movement Zone 4946","4448","Movement Zone 4448","9/1/2019 - 9/30/2019, Every day, Daily Average",2691,1864,3884
"4946","Movement Zone 4946","4449","Movement Zone 4449","9/1/2019 - 9/30/2019, Every day, Daily Average",3543,2689,4667
"4946","Movement Zone 4946","4456","Movement Zone 4456","9/1/2019 - 9/30/2019, Every day, Daily Average",3740,2657,5263
"4946","Movement Zone 4946","4457","Movement Zone 4457","9/1/2019 - 9/30/2019, Every day, Daily Average",3627,2623,5015
"4946","Movement Zone 4946","4458","Movement Zone 4458","9/1/2019 - 9/30/2019, Every day, Daily Average",3551,2551,4942
"4946","Movement Zone 4946","4460","Movement Zone 4460","9/1/2019 - 9/30/2019, Every day, Daily Average",2994,2096,4275
"4946","Movement Zone 4946","4461","Movement Zone 4461","9/1/2019 - 9/30/2019, Every day, Daily Average",2853,2000,4068
"4946","Movement Zone 4946","4463","Movement Zone 4463","9/1/2019 - 9/30/2019, Every day, Daily Average",3041,2256,4097
"4946","Movement Zone 4946","4464","Movement Zone 4464","9/1/2019 - 9/30/2019, Every day, Daily Average",3185,2268,4471
"4946","Movement Zone 4946","4465","Movement Zone 4465","9/1/2019 - 9/30/2019, Every day, Daily Average",3040,2119,4359
"4946","Movement Zone 4946","4466","Movement Zone 4466","9/1/2019 - 9/30/2019, Every day, Daily Average",3405,2403,4823
"4946","Movement Zone 4946","4469","Movement Zone 4469","9/1/2019 - 9/30/2019, Every day, Daily Average",3483,2483,4885
"4946","Movement Zone 4946","4470","Movement Zone 4470","9/1/2019 - 9/30/2019, Every day, Daily Average",3695,2657,5137
"4946","Movement Zone 4946","4471","Movement Zone 4471","9/1/2019 - 9/30/2019, Every day, Daily Average",2556,1867,3497
"4946","Movement Zone 4946","4475","Movement Zone 4475","9/1/2019 - 9/30/2019, Every day, Daily Average",3497,2518,4856
"4946","Movement Zone 4946","4477","Movement Zone 4477","9/1/2019 - 9/30/2019, Every day, Daily Average",2843,1954,4135
"4946","Movement Zone 4946","4479","Movement Zone 4479","9/1/2019 - 9/30/2019, Every day, Daily Average",3223,2259,4597
"4946","Movement Zone 4946","4480","Movement Zone 4480","9/1/2019 - 9/30/2019, Every day, Daily Average",3126,2120,4608
"4946","Movement Zone 4946","4481","Movement Zone 4481","9/1/2019 - 9/30/2019, Every day, Daily Average",3270,2315,4617
"4946","Movement Zone 4946","4482","Movement Zone 4482","9/1/2019 - 9/30/2019, Every day, Daily Average",3414,2428,4799
"4946","Movement Zone 4946","4483","Movement Zone 4483","9/1/2019 - 9/30/2019, Every day, Daily Average",3162,2248,4447
"4946","Movement Zone 4946","4484","Movement Zone 4484","9/1/2019 - 9/30/2019, Every day, Daily Average",3623,2551,5143
"4946","Movement Zone 4946","4485","Movement Zone 4485","9/1/2019 - 9/30/2019, Every day, Daily Average",2942,2135,4052
"4946","Movement Zone 4946","4486","Movement Zone 4486","9/1/2019 - 9/30/2019, Every day, Daily Average",3449,2473,4810
"4946","Movement Zone 4946","4487","Movement Zone 4487","9/1/2019 - 9/30/2019, Every day, Daily Average",3858,2671,5571
"4946","Movement Zone 4946","4489","Movement Zone 4489","9/1/2019 - 9/30/2019, Every day, Daily Average",3378,2389,4775
"4946","Movement Zone 4946","4490","Movement Zone 4490","9/1/2019 - 9/30/2019, Every day, Daily Average",3530,2589,4813
"4946","Movement Zone 4946","4491","Movement Zone 4491","9/1/2019 - 9/30/2019, Every day, Daily Average",3281,2282,4716
"4946","Movement Zone 4946","4494","Movement Zone 4494","9/1/2019 - 9/30/2019, Every day, Daily Average",3657,2596,5150
"4946","Movement Zone 4946","4499","Movement Zone 4499","9/1/2019 - 9/30/2019, Every day, Daily Average",3167,2265,4427
"4946","Movement Zone 4946","4500","Movement Zone 4500","9/1/2019 - 9/30/2019, Every day, Daily Average",2848,2031,3992
"4946","Movement Zone 4946","4501","Movement Zone 4501","9/1/2019 - 9/30/2019, Every day, Daily Average",2630,1856,3725
"4946","Movement Zone 4946","4502","Movement Zone 4502","9/1/2019 - 9/30/2019, Every day, Daily Average",3614,2626,4972
"4946","Movement Zone 4946","4503","Movement Zone 4503","9/1/2019 - 9/30/2019, Every day, Daily Average",3728,2714,5120
"4946","Movement Zone 4946","4504","Movement Zone 4504","9/1/2019 - 9/30/2019, Every day, Daily Average",2813,2019,3918
"4946","Movement Zone 4946","4509","Movement Zone 4509","9/1/2019 - 9/30/2019, Every day, Daily Average",2797,1946,4018
"4946","Movement Zone 4946","4510","Movement Zone 4510","9/1/2019 - 9/30/2019, Every day, Daily Average",3237,2297,4559
"4946","Movement Zone 4946","4511","Movement Zone 4511","9/1/2019 - 9/30/2019, Every day, Daily Average",3699,2617,5227
"4946","Movement Zone 4946","4515","Movement Zone 4515","9/1/2019 - 9/30/2019, Every day, Daily Average",3300,2318,4697
"4946","Movement Zone 4946","4516","Movement Zone 4516","9/1/2019 - 9/30/2019, Every day, Daily Average",3146,2189,4519
"4946","Movement Zone 4946","4518","Movement Zone 4518","9/1/2019 - 9/30/2019, Every day, Daily Average",3365,2198,5151
"4946","Movement Zone 4946","4520","Movement Zone 4520","9/1/2019 - 9/30/2019, Every day, Daily Average",3007,2107,4289
"4946","Movement Zone 4946","4521","Movement Zone 4521","9/1/2019 - 9/30/2019, Every day, Daily Average",3110,2193,4408
"4946","Movement Zone 4946","4522","Movement Zone 4522","9/1/2019 - 9/30/2019, Every day, Daily Average",3112,2230,4341
"4946","Movement Zone 4946","4525","Movement Zone 4525","9/1/2019 - 9/30/2019, Every day, Daily Average",2520,2007,3163
"4946","Movement Zone 4946","4526","Movement Zone 4526","9/1/2019 - 9/30/2019, Every day, Daily Average",3369,2333,4863
"4946","Movement Zone 4946","4527","Movement Zone 4527","9/1/2019 - 9/30/2019, Every day, Daily Average",3362,2424,4662
"4946","Movement Zone 4946","4528","Movement Zone 4528","9/1/2019 - 9/30/2019, Every day, Daily Average",3455,2449,4873
"4946","Movement Zone 4946","4529","Movement Zone 4529","9/1/2019 - 9/30/2019, Every day, Daily Average",3334,2385,4660
"4946","Movement Zone 4946","4531","Movement Zone 4531","9/1/2019 - 9/30/2019, Every day, Daily Average",3530,2550,4886
"4946","Movement Zone 4946","4535","Movement Zone 4535","9/1/2019 - 9/30/2019, Every day, Daily Average",3886,3132,4820
"4946","Movement Zone 4946","4539","Movement Zone 4539","9/1/2019 - 9/30/2019, Every day, Daily Average",3301,2384,4569
"4946","Movement Zone 4946","4541","Movement Zone 4541","9/1/2019 - 9/30/2019, Every day, Daily Average",2843,1998,4043
"4946","Movement Zone 4946","4546","Movement Zone 4546","9/1/2019 - 9/30/2019, Every day, Daily Average",3659,2627,5095
"4946","Movement Zone 4946","4547","Movement Zone 4547","9/1/2019 - 9/30/2019, Every day, Daily Average",3230,2322,4492
"4946","Movement Zone 4946","4548","Movement Zone 4548","9/1/2019 - 9/30/2019, Every day, Daily Average",3357,2446,4605
"4946","Movement Zone 4946","4549","Movement Zone 4549","9/1/2019 - 9/30/2019, Every day, Daily Average",2251,1470,3445
"4946","Movement Zone 4946","4550","Movement Zone 4550","9/1/2019 - 9/30/2019, Every day, Daily Average",1658,1206,2278
"4946","Movement Zone 4946","4551","Movement Zone 4551","9/1/2019 - 9/30/2019, Every day, Daily Average",1652,1088,2507
"4946","Movement Zone 4946","4552","Movement Zone 4552","9/1/2019 - 9/30/2019, Every day, Daily Average",1581,1091,2290
"4946","Movement Zone 4946","4553","Movement Zone 4553","9/1/2019 - 9/30/2019, Every day, Daily Average",1612,1164,2231
"4946","Movement Zone 4946","4554","Movement Zone 4554","9/1/2019 - 9/30/2019, Every day, Daily Average",1720,1254,2358
"4946","Movement Zone 4946","4555","Movement Zone 4555","9/1/2019 - 9/30/2019, Every day, Daily Average",1852,1295,2647
"4946","Movement Zone 4946","4556","Movement Zone 4556","9/1/2019 - 9/30/2019, Every day, Daily Average",1966,1241,3113
"4946","Movement Zone 4946","4557","Movement Zone 4557","9/1/2019 - 9/30/2019, Every day, Daily Average",1793,1176,2731
"4946","Movement Zone 4946","4558","Movement Zone 4558","9/1/2019 - 9/30/2019, Every day, Daily Average",1793,1168,2750
"4946","Movement Zone 4946","4559","Movement Zone 4559","9/1/2019 - 9/30/2019, Every day, Daily Average",2160,1537,3033
"4946","Movement Zone 4946","4560","Movement Zone 4560","9/1/2019 - 9/30/2019, Every day, Daily Average",1285,848,1947
"4946","Movement Zone 4946","4561","Movement Zone 4561","9/1/2019 - 9/30/2019, Every day, Daily Average",1373,989,1905
"4946","Movement Zone 4946","4562","Movement Zone 4562","9/1/2019 - 9/30/2019, Every day, Daily Average",1416,1001,2001
"4946","Movement Zone 4946","4563","Movement Zone 4563","9/1/2019 - 9/30/2019, Every day, Daily Average",1756,1125,2739
"4946","Movement Zone 4946","4564","Movement Zone 4564","9/1/2019 - 9/30/2019, Every day, Daily Average",1884,1196,2967
"4946","Movement Zone 4946","4565","Movement Zone 4565","9/1/2019 - 9/30/2019, Every day, Daily Average",2347,1653,3330
"4946","Movement Zone 4946","4566","Movement Zone 4566","9/1/2019 - 9/30/2019, Every day, Daily Average",1609,1048,2468
"4946","Movement Zone 4946","4567","Movement Zone 4567","9/1/2019 - 9/30/2019, Every day, Daily Average",1834,1328,2531
"4946","Movement Zone 4946","4568","Movement Zone 4568","9/1/2019 - 9/30/2019, Every day, Daily Average",1733,1270,2362
"4946","Movement Zone 4946","4569","Movement Zone 4569","9/1/2019 - 9/30/2019, Every day, Daily Average",1569,1132,2174
"4946","Movement Zone 4946","4570","Movement Zone 4570","9/1/2019 - 9/30/2019, Every day, Daily Average",1446,1026,2036
"4946","Movement Zone 4946","4571","Movement Zone 4571","9/1/2019 - 9/30/2019, Every day, Daily Average",1538,1110,2130
"4946","Movement Zone 4946","4572","Movement Zone 4572","9/1/2019 - 9/30/2019, Every day, Daily Average",1676,1136,2470
"4946","Movement Zone 4946","4573","Movement Zone 4573","9/1/2019 - 9/30/2019, Every day, Daily Average",1705,1146,2536
"4946","Movement Zone 4946","4574","Movement Zone 4574","9/1/2019 - 9/30/2019, Every day, Daily Average",1692,1136,2518
"4946","Movement Zone 4946","4575","Movement Zone 4575","9/1/2019 - 9/30/2019, Every day, Daily Average",2328,1606,3372
"4946","Movement Zone 4946","4576","Movement Zone 4576","9/1/2019 - 9/30/2019, Every day, Daily Average",2021,1439,2837
"4946","Movement Zone 4946","4577","Movement Zone 4577","9/1/2019 - 9/30/2019, Every day, Daily Average",1489,955,2319
"4946","Movement Zone 4946","4578","Movement Zone 4578","9/1/2019 - 9/30/2019, Every day, Daily Average",1645,1136,2380
"4946","Movement Zone 4946","4579","Movement Zone 4579","9/1/2019 - 9/30/2019, Every day, Daily Average",1714,1102,2665
"4946","Movement Zone 4946","4580","Movement Zone 4580","9/1/2019 - 9/30/2019, Every day, Daily Average",1496,968,2311
"4946","Movement Zone 4946","4581","Movement Zone 4581","9/1/2019 - 9/30/2019, Every day, Daily Average",1384,914,2095
"4946","Movement Zone 4946","4582","Movement Zone 4582","9/1/2019 - 9/30/2019, Every day, Daily Average",1231,810,1868
"4946","Movement Zone 4946","4583","Movement Zone 4583","9/1/2019 - 9/30/2019, Every day, Daily Average",1688,1094,2604
"4946","Movement Zone 4946","4584","Movement Zone 4584","9/1/2019 - 9/30/2019, Every day, Daily Average",1440,965,2147
"4946","Movement Zone 4946","4585","Movement Zone 4585","9/1/2019 - 9/30/2019, Every day, Daily Average",1565,1020,2399
"4946","Movement Zone 4946","4586","Movement Zone 4586","9/1/2019 - 9/30/2019, Every day, Daily Average",1940,1305,2882
"4946","Movement Zone 4946","4587","Movement Zone 4587","9/1/2019 - 9/30/2019, Every day, Daily Average",2147,1559,2956
"4946","Movement Zone 4946","4588","Movement Zone 4588","9/1/2019 - 9/30/2019, Every day, Daily Average",1658,1167,2355
"4946","Movement Zone 4946","4589","Movement Zone 4589","9/1/2019 - 9/30/2019, Every day, Daily Average",2329,1605,3377
"4946","Movement Zone 4946","4590","Movement Zone 4590","9/1/2019 - 9/30/2019, Every day, Daily Average",1889,1232,2894
"4946","Movement Zone 4946","4591","Movement Zone 4591","9/1/2019 - 9/30/2019, Every day, Daily Average",1956,1346,2841
"4946","Movement Zone 4946","4592","Movement Zone 4592","9/1/2019 - 9/30/2019, Every day, Daily Average",1756,1228,2510
"4946","Movement Zone 4946","4593","Movement Zone 4593","9/1/2019 - 9/30/2019, Every day, Daily Average",1902,1223,2957
"4946","Movement Zone 4946","4594","Movement Zone 4594","9/1/2019 - 9/30/2019, Every day, Daily Average",1749,1185,2581
"4946","Movement Zone 4946","4595","Movement Zone 4595","9/1/2019 - 9/30/2019, Every day, Daily Average",1746,1227,2484
"4946","Movement Zone 4946","4596","Movement Zone 4596","9/1/2019 - 9/30/2019, Every day, Daily Average",1833,1309,2565
